timestamp,price,volume
1762263198.2534904,3762.7147483681074,800.6967017981178
1762263198.3681986,3765.7692438715767,994.1861652260081
1762263198.4698515,3766.621237405962,846.4910043385273
1762263198.5853148,3773.256081337189,906.2733514150386
1762263198.6869168,3781.539270180149,811.8215442068774
1762263198.8045502,3791.339234936747,1072.9385081379241
1762263198.9185433,3803.8438278597137,800.5783150740941
1762263199.0221221,3809.1982586791355,860.6569795918758
1762263199.1358578,3811.1769647875717,984.6439350185918
1762263199.2540793,3818.66243147366,943.4714983605724
1762263199.3679593,3820.915005593134,832.1419204042254
1762263199.4699914,3826.5707763538,1092.7797331552724
1762263199.5816805,3831.042314572276,1135.0246264620216
1762263199.69698,3836.7895794235087,818.6205062903405
1762263199.8039918,3845.7598024602094,1001.0732286158498
1762263199.9284987,3850.0630388187346,953.8950025487907
1762263200.034683,3856.2185805941162,1088.0933782195734
1762263200.136661,3858.5972411110183,882.2561074869024
1762263200.2521756,3865.991708008911,845.460296978003
1762263200.3682668,3873.70380262502,1163.1255239624293
1762263200.4839554,3886.824595179063,1169.5674508192644
1762263200.5852525,3888.454018644552,834.3444684930146
1762263200.7042563,3903.6013893370537,1117.0829350834247
1762263200.8201354,3910.250618160937,943.4387593463239
1762263200.9318552,3918.0377006175922,1077.986804221921
1762263201.0333443,3935.3040611279976,1090.3786097321636
1762263201.1361048,3940.2722233835816,826.6454468335015
1762263201.2520585,3944.627734889326,867.7555262274228
1762263201.3667057,3948.9796596495166,1022.7175216614281
1762263201.4692605,3952.863509152409,1165.9802476674743
1762263201.5851362,3961.908400579601,856.2995059104572
1762263201.7017574,3972.7858573790463,1021.9081304531377
1762263201.8030243,3975.779908514666,801.6064170795873
1762263201.9054263,3983.1936130600457,1043.9126812942047
1762263202.0148013,3994.044598294269,1171.7642112442768
1762263202.1179724,4005.8470949881,1175.2435961702722
1762263202.262752,4014.266840504331,1109.7152292630378
1762263202.364045,4016.0612413143526,1128.3122540285476
1762263202.4679346,4018.7516349978237,1042.162332663471
1762263202.569809,4023.485552115104,916.5012360788055
1762263202.685962,4034.244554403932,870.9356175432353
1762263202.8040116,4049.5855966765967,946.8477016634173
1762263202.9068267,4061.4527546358527,1157.8032038983529
1762263203.0173755,4065.6399705576105,1150.8180648562477
1762263203.1431866,4075.766573722114,800.2333205436843
1762263203.296753,4087.2417651174474,998.651670459983
1762263203.403422,4097.669978885948,814.3002582679786
1762263203.5200226,4106.803012847214,993.2055135922044
1762263203.6348765,4118.50365818663,1157.8754898383854
1762263203.7360423,4138.516366422385,1077.360194338843
1762263203.851578,4147.493743699505,811.8136135713771
1762263203.9528332,4148.362505750713,1056.591416805075
1762263204.0681112,4158.682279139095,1132.8456727167147
1762263204.182815,4171.425728287214,862.0695225896283
1762263204.2859263,4179.098847896769,958.5231667095708
1762263204.3976846,4197.1748301997395,937.9596888140024
1762263204.4995177,4205.369213836236,1114.891318092485
1762263204.6024938,4216.317591179633,895.0250250033954
1762263204.7180607,4225.485906717851,1095.8423350886721
1762263204.8191273,4241.6707902909975,972.9664110086939
1762263204.9359539,4248.527544305278,1101.315270292546
1762263205.0523505,4263.585348426168,951.420862042291
1762263205.1688943,4277.46108983751,908.3539964442741
1762263205.2854595,4282.8581661577855,1176.0721913541288
1762263205.403376,4282.4135528937095,857.7392369446579
1762263205.5174794,4291.710464097256,1033.4200348128911
1762263205.6194775,4294.006373057411,1035.9457370877262
1762263205.7322297,4300.882587855239,930.4216096445655
1762263205.83423,4309.078462696749,1072.176785626216
1762263205.9507897,4317.982059811541,1024.7484316680188
1762263206.0662758,4325.571964227622,1155.1725895822779
1762263206.1687694,4333.055366210931,1177.8507088396368
1762263206.2844808,4339.319525718228,1012.7487119905375
1762263206.3859026,4343.531771363486,1093.2423511247562
1762263206.4968803,4350.795233239121,1154.8226411775277
1762263206.603564,4356.621802767203,1132.4491402865083
1762263206.7193727,4365.617367480799,1101.7525309681719
1762263206.835506,4373.525704693515,1085.801020666766
1762263206.950913,4379.380116929199,823.1601007641517
1762263207.0528386,4396.0139823492655,836.7637295427833
1762263207.166114,4406.270834832443,869.6829075702509
1762263207.2816658,4417.203270326993,1151.8217290143207
1762263207.397909,4423.739336079811,1072.0633424719394
1762263207.50619,4430.810669403134,1124.6343774264994
1762263207.6173656,4452.6934106978115,1110.7235805303312
1762263207.7331681,4462.658715212849,1050.6966958021562
1762263207.835414,4469.6156969725735,939.8830112333037
1762263207.9521637,4475.635624180757,1098.4428869366532
1762263208.0679202,4485.644743627412,829.5940741352398
1762263208.1831834,4494.949859106518,849.5197833948865
1762263208.2853377,4501.088941121022,849.5969375953393
1762263208.3960118,4510.699984498628,1185.1677592202666
1762263208.5041943,4521.0627433382115,905.5090375602904
1762263208.6076272,4538.476269151596,987.2817419108092
1762263208.7108707,4548.344806204559,1101.9375221670357
1762263208.8191216,4555.550031732403,1035.0143645735857
1762263208.9350905,4563.277671109152,1054.787431943604
1762263209.0494878,4569.3940203571965,1161.9734763712383
1762263209.1637666,4576.7766876191135,1157.7026925189507
1762263209.2729862,4587.234015374882,1045.1365399854642
1762263209.3825002,4601.066305581136,1158.9734887594757
1762263209.4918709,4607.937823697717,1115.196628155818
1762263209.6002235,4611.456604686652,848.0092896890364
1762263209.713359,4623.541626488608,1168.5881833758901
1762263209.817242,4624.74120834389,1111.9936906724142
1762263209.9332626,4637.240725268395,1161.9227650118323
1762263210.0350175,4649.248014704535,818.8526182868172
1762263210.14998,4649.913251424677,1119.658166332466
1762263210.252258,4664.1014079178885,1139.119111283967
1762263210.3674834,4669.094354022244,1192.3697034400902
1762263210.4801915,4674.902568039966,1166.0756750905878
1762263210.5831053,4684.242530063929,1011.5291232868512
1762263210.6848207,4686.396136368813,991.6771534906768
1762263210.7994852,4695.015667447482,1157.4451759009162
1762263210.901386,4698.429538126896,979.0592819949735
1762263211.0151925,4709.745114584839,889.8498942952058
1762263211.117548,4709.796576867663,1091.7978523863283
1762263211.234461,4719.399169292956,872.5541198063243
1762263211.3495884,4727.578068874203,945.7898336633159
1762263211.4521165,4741.841044290295,1175.2843902726684
1762263211.5623608,4756.547504368271,1131.8856967768552
1762263211.6667907,4761.947663933651,1191.5479454810688
1762263211.768427,4768.137298736689,811.593693860215
1762263211.8842158,4775.056349161925,1004.21434695749
1762263211.9853783,4793.061161697877,1162.0966902461969
1762263212.10039,4794.448228354855,1066.0838152232645
1762263212.2020097,4790.7962290236965,927.9955823650553
1762263212.3174942,4792.368482550866,983.596408462239
1762263212.4186413,4799.129475490186,1033.3818654698791
1762263212.5345225,4804.343077110394,923.3883846060204
1762263212.6380568,4805.748086766288,923.4892775397259
1762263212.746968,4810.447234307214,970.2291007649278
1762263212.8560326,4819.884905079105,930.2115546154755
1762263212.9671772,4825.749837454084,863.2283477808595
1762263213.083866,4827.970173504954,910.7568630333174
1762263213.1984615,4832.056856334245,1052.539511248102
1762263213.2998958,4838.437080317727,839.7166899726653
1762263213.4015343,4847.022174921884,901.834530997314
1762263213.5154018,4861.671669337683,813.4499520427452
1762263213.617184,4860.923524887092,1159.3155568605366
1762263213.7185078,4871.537745310294,1178.0887795235328
1762263213.834977,4876.259384677824,939.7304272460348
1762263213.951287,4891.894529300237,982.699909118179
1762263214.0647585,4903.791482049396,1083.3060883022397
1762263214.1664886,4914.180142891589,888.8109784777321
1762263214.2817898,4917.651616051223,1117.4677644238852
1762263214.397673,4917.358230704174,1062.7643109886067
1762263214.499615,4931.753077268481,968.8139031175102
1762263214.6015294,4937.331385199464,855.9184408255235
1762263214.7172434,4940.116451004911,864.9402559892661
1762263214.8183625,4957.524636009626,942.2267822201907
1762263214.9334774,4968.5276153822915,849.5491414497977
1762263215.0346074,4974.824132792858,917.3597544588517
1762263215.1491375,4981.021728482806,1056.1605876381943
1762263215.2510843,4987.749130184718,909.9522072198077
1762263215.3649569,4996.0190204325045,942.9595844981909
1762263215.466282,4997.911602313417,1088.8444011956917
1762263215.5679402,5000.644842032246,1093.2467128563108
1762263215.681045,5008.6614499392945,858.9711237275577
1762263215.7960472,5021.361605969988,928.1243665126866
1762263215.901609,5032.972658033962,1187.3037105828312
1762263216.0181842,5035.389073293002,884.1490167794119
1762263216.134273,5038.630232316535,976.8578786747316
1762263216.2360191,5043.005583961169,1061.788199226958
1762263216.347843,5047.309025951906,951.2168629872789
1762263216.458024,5050.39439971721,981.8675155777513
1762263216.5646534,5052.6818236052,991.2380843311134
1762263216.6747327,5063.276384566775,1180.410156328317
1762263216.7841268,5070.0475818452915,1059.4583382160713
1762263216.9148695,5069.928833126538,986.4887679945609
1762263217.0161166,5073.000636345662,1183.5069925758335
1762263217.1329646,5083.105739585101,845.4469614936477
1762263217.2343638,5083.710525477506,1092.2088644548605
1762263217.3357844,5088.389859331932,1064.380636406001
1762263217.4496198,5098.607527112464,864.282175726489
1762263217.5650666,5104.59551217365,1159.5425609545634
1762263217.6664407,5099.405116676572,1036.8523778398235
1762263217.767978,5103.385676147583,1160.8939641514912
1762263217.8826113,5099.624698032183,869.4964313642964
1762263217.9838428,5095.88099702648,1109.834785899405
1762263218.114641,5090.616170612966,815.6015553356013
1762263218.2174408,5093.1521341129055,1142.8471044935145
1762263218.3344505,5098.499274820025,839.135838478797
1762263218.450027,5098.713834470076,888.838994232633
1762263218.5663807,5093.081465597745,1016.807171185283
1762263218.682835,5103.598344885593,960.9191842428503
1762263218.793429,5107.016154856041,1075.6229397171408
1762263218.9006917,5111.140334782056,1003.1622040342754
1762263219.016776,5125.256825868859,1078.2788272660637
1762263219.1323655,5134.224830119252,1049.419205005032
1762263219.2339437,5138.216838665138,814.0307945759175
1762263219.34948,5138.239001617659,1135.2325446777695
1762263219.464289,5138.5340017768385,851.036057757348
1762263219.5700743,5141.081040999689,870.8024446023351
1762263219.6815667,5145.967154633915,1003.1667072695993
1762263219.7941382,5149.062219436364,949.9882331939675
1762263219.9104843,5151.679076472879,1003.7380053963138
1762263220.018949,5154.268965503952,1108.849431343874
1762263220.1290474,5165.736914664482,856.8210763559658
1762263220.23294,5168.206714653553,834.56178717392
1762263220.3497484,5170.662476601938,950.1755698650005
1762263220.45103,5178.14316536631,899.2259246273967
1762263220.5545146,5177.435246130397,1033.6989372839196
1762263220.664095,5188.6494079336435,806.3107958813029
1762263220.767275,5198.542168154972,998.8507581914
1762263220.8827012,5199.8812646908455,1161.1714721003366
1762263220.998624,5207.11903385832,1021.272916526831
1762263221.1107666,5206.742185903653,932.1558438177801
1762263221.2166815,5207.236925698443,1158.7084636135824
1762263221.331729,5200.956210126646,1113.2542279518598
1762263221.446657,5202.652227763171,940.9744544349498
1762263221.5525725,5206.280568576789,1187.863944509253
1762263221.666251,5212.544617817456,896.6979988553694
1762263221.7672646,5209.31413672839,1030.9550498929896
1762263221.8827229,5215.4474697910655,1048.4638821577912
1762263221.9978445,5213.299558326468,1180.240036715958
1762263222.1003942,5222.498823264661,1171.022259788877
1762263222.2158983,5227.650604058839,896.5705163791482
1762263222.3169148,5230.427835661803,878.7044071879073
1762263222.4334993,5228.610878941379,816.3190925345345
1762263222.5490942,5236.363510245581,847.4508578551308
1762263222.6500962,5227.071812446666,975.0680941717771
1762263222.7654026,5221.3058101999995,971.3776829532255
1762263222.8669913,5224.057105701689,912.6074785289718
1762263222.9837713,5217.526744460234,1199.9275869704272
1762263223.096059,5213.267209396749,1036.4664747437255
1762263223.1986666,5210.666318995027,1160.4468447190868
1762263223.307561,5208.834443978443,1108.3222621673222
1762263223.4153662,5208.221215366742,936.0948943715615
1762263223.5236285,5208.025256185593,948.6733088539645
1762263223.632004,5200.129408681734,832.3473922385504
1762263223.7331393,5201.88293543406,995.1013211137291
1762263223.8460124,5203.398340836113,908.9114617122608
1762263223.947647,5200.078447697767,847.798925255971
1762263224.0499537,5198.686934930272,1181.0417523659064
1762263224.1626072,5189.259334501917,860.5089532211155
1762263224.2641664,5183.459887525466,967.7752529398743
1762263224.3674655,5186.410420961883,1003.0030353524729
1762263224.4807265,5175.359058388263,899.6161338541682
1762263224.5968108,5163.740106419939,1089.7992873145083
1762263224.7004647,5158.2191350100065,1095.7487058029983
1762263224.8128722,5145.426767288201,891.2349211589428
1762263224.9171154,5141.472507313601,1044.5329396830975
1762263225.0335603,5140.614633483392,915.1728040968283
1762263225.146802,5141.329787476691,911.3946044831318
1762263225.2503324,5143.100923923029,1171.6745641065181
1762263225.365233,5145.4000652754685,952.52423432503
1762263225.4810963,5138.542767984197,1181.4288603108525
1762263225.5824022,5128.863974050162,869.2974726356717
1762263225.6989512,5127.130880092736,1164.3265521555663
1762263225.8152568,5116.431869922999,911.1599294649824
1762263225.9315803,5106.796634581373,811.803090235624
1762263226.033094,5117.925203943947,1188.3889441112447
1762263226.148191,5114.004453770268,889.9392641313249
1762263226.2497187,5108.610092387653,1171.3806536815969
1762263226.3651698,5094.840099405456,1024.9298946475224
1762263226.466531,5093.129090614321,991.6176093896443
1762263226.5819077,5087.466034491158,1024.568380215991
1762263226.692413,5083.2990687601905,1019.3621041970829
1762263226.8027534,5086.79462445791,1125.6557328281074
1762263226.9123044,5083.994864412503,872.6124257904671
1762263227.0238442,5074.891474377844,854.2518373576323
1762263227.1300173,5072.107070159069,1097.4625288143332
1762263227.2310336,5072.859029139758,1154.3186275413325
1762263227.3331075,5069.2506206378785,984.0280526836277
1762263227.447877,5069.950854639215,1137.0975128414548
1762263227.5488985,5058.826023125794,1020.0677339974069
1762263227.664918,5060.995114002011,1198.000988405589
1762263227.7817214,5059.1772474523705,870.4278514284701
1762263227.88478,5054.706035672302,1089.2258476312195
1762263227.9953487,5057.730359773783,1151.3855126728154
1762263228.1104486,5056.111919905038,954.2755776395659
1762263228.215288,5050.122899606062,872.3092989502169
1762263228.3297164,5042.495013117798,1185.9941246765607
1762263228.4334834,5033.225795505398,826.593243642277
1762263228.5478969,5031.457067574973,839.8216770870898
1762263228.6492934,5027.560410962476,958.2234893257756
1762263228.7644238,5023.896173556352,1106.5427382956304
1762263228.8659675,5016.970216897004,1185.1932989609054
1762263228.983512,5012.036420132001,1161.9571795893846
1762263229.0981174,5001.301739391874,1096.218381460452
1762263229.2127156,4995.91340447792,1093.5828913304742
1762263229.3149943,4997.141355661544,1086.6698269126514
1762263229.4287734,4994.00832913276,1181.1464036752304
1762263229.5319374,4983.502246341267,1006.442165088658
1762263229.6452377,4966.231373576401,800.872785183135
1762263229.746817,4954.231071645221,808.900788694366
1762263229.8494325,4943.199458503214,835.2279441492077
1762263229.96379,4939.208472164396,992.9926072350361
1762263230.0789566,4930.479712003911,1049.5382828317847
1762263230.1810658,4924.759558319471,855.5567764498696
1762263230.2966824,4913.74126788776,1182.631863735219
1762263230.4065866,4913.307484069274,967.0355817699425
1762263230.5137606,4905.229959734093,802.8807106622852
1762263230.6160188,4901.979153984222,871.9795673062542
1762263230.717162,4897.061423180405,887.7407000583471
1762263230.8273737,4889.195692933019,1175.8735613575702
1762263230.9288585,4889.718904638066,833.7383509546605
1762263231.032606,4885.921122274315,1004.3840822330035
1762263231.1469495,4871.7375142987,880.4063140362805
1762263231.2488594,4864.543598146837,827.550669000333
1762263231.3631933,4856.78639003816,1001.7828198009397
1762263231.4643207,4853.4570458586795,942.7764320593561
1762263231.565444,4835.921707773926,959.8879125539931
1762263231.681019,4830.4049679592335,1153.3809563210452
1762263231.7954652,4833.902902278751,1038.563391392645
1762263231.8977232,4832.3795407713615,1195.1105568373425
1762263231.9994493,4818.254894034964,969.7870296512183
1762263232.1005688,4811.91389172948,1049.1077519893954
1762263232.212947,4801.011261012415,1095.942935274986
1762263232.3148346,4797.511279423072,864.7883329854216
1762263232.41607,4783.476140943432,1114.9210960644675
1762263232.531466,4784.069307393286,1079.5753427690845
1762263232.6468456,4781.022875589144,1123.8828079934146
1762263232.7630825,4772.180557940457,909.6121638205622
1762263232.8654733,4764.7329793294075,1115.2639340878804
1762263232.9789906,4754.898761310555,993.6783829409667
1762263233.0821574,4742.909717785114,1007.1729804869989
1762263233.1836677,4738.029384878924,1152.2099118474734
1762263233.2970858,4728.94201452788,1117.0487175653268
1762263233.3980885,4725.243709569715,950.9766232032114
1762263233.5143447,4712.336835229301,1007.8036896786598
1762263233.6259909,4703.279178079325,974.4646323880463
1762263233.7415144,4696.641282459552,1172.7913215669487
1762263233.850849,4692.419261573651,852.7867530061048
1762263233.9652643,4678.967783951379,1088.9426899610842
1762263234.0801215,4668.766130689999,885.8423889764783
1762263234.1820738,4659.46991550853,1161.9971339816782
1762263234.295747,4651.304819605661,1177.5630416759443
1762263234.3984244,4640.190722155376,812.5888453832748
1762263234.5116744,4627.641164483249,992.1845215018147
1762263234.613259,4628.314190972337,837.8772435093018
1762263234.7155883,4618.716682787303,899.2725711353522
1762263234.8301687,4618.995879398712,982.2188485716828
1762263234.9464655,4610.241311311674,821.5054740198843
1762263235.0487561,4600.885656539468,1193.1523517920587
1762263235.1649053,4600.4351346699095,983.8405551673723
1762263235.2770338,4589.62125804809,1180.2886485630747
1762263235.3795006,4590.4826036995255,872.9653157953509
1762263235.4824483,4571.968417718726,826.2890933512394
1762263235.5986238,4562.714627387519,1088.9788729208867
1762263235.7156055,4553.174287648198,897.562804790188
1762263235.8182287,4536.742289191807,1046.2451117084997
1762263235.927244,4527.905144068234,925.2306350786217
1762263236.0287356,4520.158209496431,998.3406495585298
1762263236.1320505,4516.631047814035,1118.3798402989119
1762263236.2471235,4511.358456125268,1105.5994963648675
1762263236.363776,4497.033274601334,944.9111509134486
1762263236.4775763,4486.248379143397,899.2164163326083
1762263236.580434,4469.505349367104,802.2476018781695
1762263236.682102,4458.143507564222,973.6801487125003
1762263236.7957544,4452.031567872108,988.067814446848
1762263236.8986917,4450.493432842157,835.3886423220665
1762263237.0130634,4441.493531513237,1187.7273231092397
1762263237.1147218,4433.617918870448,1120.4990862905363
1762263237.2414534,4416.790593176102,1082.1586143959196
1762263237.3490376,4409.547197663727,990.3087015635116
1762263237.46608,4403.91085610721,1177.0860775235933
1762263237.5752325,4391.730733296248,929.410872114485
1762263237.6808605,4372.074662614922,1165.1692080049731
1762263237.793483,4367.4392755961835,895.3985136164008
1762263237.89481,4355.8567500781255,918.8270053160464
1762263238.012107,4344.440334838066,1034.6976776542344
1762263238.1162941,4339.605968392567,1171.7030773484898
1762263238.2286737,4333.408243810919,806.3964799382475
1762263238.338626,4325.948086188419,1100.6730934319335
1762263238.4471662,4321.125575720526,825.2541152216803
1762263238.5483592,4304.811502675118,978.8580513040768
1762263238.6625535,4294.9868752206285,857.6500776037216
1762263238.764426,4277.104896164525,909.4443606121775
1762263238.8807154,4257.670128094506,841.6513791834309
1762263238.9818716,4241.867005305251,1164.5200557917035
1762263239.111006,4237.5040299017655,1061.6262638648245
1762263239.2160566,4237.748142920352,861.0861129701453
1762263239.3313577,4229.575930620267,1013.9934453069345
1762263239.4470823,4220.337096878418,1195.4660818749155
1762263239.5495427,4211.955848162754,1077.3225774162968
1762263239.6639092,4201.759818451516,986.4269320088305
1762263239.780819,4186.547057552953,1188.4848283515194
1762263239.8962598,4175.650204225378,1130.2679507117164
1762263240.0121226,4171.645610111256,914.0210319012292
1762263240.1140337,4163.318742201765,824.6340724130916
1762263240.2303715,4146.071135376535,911.0961419386208
1762263240.3471367,4137.529759748173,1092.8230079037921
1762263240.4637914,4124.9461202356415,1083.4754095116907
1762263240.5812645,4118.956779936176,991.5406497314801
1762263240.6965904,4112.816610197558,920.8032910523483
1762263240.8133352,4102.543120512859,1037.708605522181
1762263240.9251244,4086.2078762729707,1106.2666083095032
1762263241.0313392,4082.6603656500997,903.9438615986782
1762263241.1470208,4072.3062083262153,829.4471184418717
1762263241.263136,4065.2975281795107,1017.7548538715383
1762263241.364683,4057.4350880128254,984.4805998725868
1762263241.4796543,4055.0915508933663,1006.7364975319066
1762263241.5939188,4048.49878755907,878.1928417169908
1762263241.6969297,4039.1032666142505,1179.4579294143082
1762263241.8131335,4028.0613207286033,887.0747777417846
1762263241.9248793,4011.6697267259497,800.8741634139215
1762263242.0287323,4004.9326150402235,880.5261755102666
1762263242.130943,3991.2866311703033,1083.7416683052743
1762263242.2459881,3980.857052919558,952.0770586197686
1762263242.3613386,3973.675080442415,1067.7294546558687
1762263242.4756927,3965.5735036321526,1171.470987537064
1762263242.5859206,3966.4846921731673,1000.6545902795476
1762263242.6973484,3955.838938257439,982.6175767971755
1762263242.8125062,3952.6601505559274,906.4600196985484
1762263242.9143853,3940.071408344776,913.6158584533484
1762263243.0306952,3935.5061030630045,990.4114675983842
1762263243.147683,3927.1868223102983,1073.3353001349828
1762263243.2495983,3917.7190007072472,1049.1217788969711
1762263243.3620706,3908.226142379916,1189.2084478885458
1762263243.4641774,3899.87236383178,1037.99234404465
1762263243.577481,3902.9260104782616,1052.5308422673777
1762263243.6813004,3894.6348886019728,813.7697928948744
1762263243.7830634,3886.457805029661,807.9004347764677
1762263243.892376,3876.0760617694127,1174.694798588554
1762263243.9941356,3869.228506569223,1168.055425869521
1762263244.0959566,3860.7158322537025,958.2533770206282
1762263244.1979456,3851.6612508384596,848.237360258381
1762263244.2995217,3849.0534082946892,873.1191851274448
1762263244.414906,3838.32362131682,992.3219441089614
1762263244.5285509,3837.809623923169,1005.0119119981678
1762263244.630826,3833.793285734137,831.158540890839
1762263244.7469788,3832.406593967912,853.6529657645297
1762263244.8624635,3819.8323446025324,922.720846408406
1762263244.9653757,3815.8761237750527,847.2794200087077
1762263245.078877,3807.2995498582145,928.4901120789782
1762263245.1807885,3807.175003224907,1185.1866429794131
1762263245.29628,3801.962899174698,1135.283089926359
1762263245.4109845,3800.73611075697,837.2631825826458
1762263245.5128088,3794.02592073558,1015.8019645957397
1762263245.6293354,3785.7221776374195,1081.585837261456
1762263245.7396915,3778.75484938045,1021.6031842947814
1762263245.8502026,3760.5094096296934,926.7334589765982
1762263245.9604537,3753.7103815837295,975.395120087859
1762263246.071073,3746.426865237071,911.9735923358238
1762263246.1761482,3739.6826389398816,934.304917844227
1762263246.2790859,3733.15525064619,829.8875269830195
1762263246.395211,3728.6584894280136,834.8028600263515
1762263246.4970555,3720.935676821228,1041.2605325975017
1762263246.6097674,3717.3854875867532,960.8442789153141
1762263246.7138424,3711.7420221011744,1135.7541262060722
1762263246.8293815,3707.125397395845,1058.473893478771
1762263246.93091,3698.7906577817007,931.0645972189818
1762263247.0446136,3691.5569576731077,1086.200887667825
1762263247.1475027,3689.484746215288,1177.321865715553
1762263247.2607155,3687.990886428191,827.2768356257739
1762263247.3627138,3685.4122397620754,830.7234919682624
1762263247.4809322,3678.296100555658,1068.40052638725
1762263247.5970314,3672.692308183934,972.5295603581071
1762263247.7127664,3661.621820654199,869.0892102339617
1762263247.8285441,3654.1252573819734,985.4945921252192
1762263247.9301717,3647.315460227458,982.194985055813
1762263248.0322368,3637.74563457263,1138.1711699969132
1762263248.1468437,3630.7446612872327,913.6846095961562
1762263248.262764,3625.2364927032127,839.9369157140704
1762263248.3773446,3623.685575702597,1175.1791993811014
1762263248.4803987,3610.1825860560734,932.3442784241927
1762263248.5957284,3604.4525212052804,1150.944605119097
1762263248.710618,3601.682516770253,832.7889728270911
1762263248.8148806,3595.98724239408,867.0567964255047
1762263248.9276829,3588.3987738086616,821.7021960733634
1762263249.0430326,3579.884070627764,989.6744574619763
1762263249.1449308,3575.5037163394427,922.1656235310489
1762263249.2554166,3572.485669766637,960.9984290894017
