timestamp,price,volume
1762263000.9522972,5184.399762525443,802.2612232659892
1762263001.055462,5176.199985611406,1013.9316437818748
1762263001.1696465,5181.61996137317,1181.742828313672
1762263001.2764199,5185.321860206661,1174.17898166854
1762263001.3787515,5184.219805455648,1101.1827403891848
1762263001.4960954,5185.700328311652,804.2255737297795
1762263001.6040893,5180.991188458985,1060.979838387286
1762263001.7150993,5184.22369993491,1146.8458110182864
1762263001.8298547,5197.724712727406,857.2386447335282
1762263001.9419072,5201.090126035902,1070.702641186996
1762263002.0523658,5202.189496677469,1194.3326327230238
1762263002.1605508,5201.02102233644,1077.423844079435
1762263002.2645235,5207.710736331068,956.3003282579649
1762263002.3811204,5205.690625242788,1155.7037761937877
1762263002.4922917,5198.181857908115,1036.6251926700932
1762263002.595788,5212.55340230219,897.3053412713168
1762263002.7102203,5214.720128659891,1161.2308084461504
1762263002.8152857,5215.129748844222,1045.7240073488288
1762263002.926506,5217.68033257779,1080.28004530662
1762263003.0317066,5219.576843366129,928.4122083553546
1762263003.1430194,5221.001530919289,945.2291563533678
1762263003.253605,5215.460989876859,1094.3891698441014
1762263003.3671398,5228.122823935387,848.8506969031704
1762263003.4839954,5227.147373250682,1099.1661811281638
1762263003.5984604,5216.361351019471,940.1688692977112
1762263003.7067695,5211.016855478334,1126.4947020568445
1762263003.811141,5203.446397072971,998.6824664132746
1762263003.9136522,5195.078111958532,990.8577828316379
1762263004.0241954,5196.384201901548,804.7058165600449
1762263004.1295917,5195.836638024216,800.2190995520215
1762263004.2429714,5193.610665673555,987.2933431221569
1762263004.3441951,5184.394095850361,802.8777580673597
1762263004.4595382,5183.620657847665,1017.5779447747226
1762263004.563157,5180.675944392997,1190.3137315377726
1762263004.6757646,5180.343624768889,1008.9066212980424
1762263004.777475,5173.454700884268,1054.1538774653004
1762263004.8854454,5177.128139378834,900.6934348235541
1762263004.9945943,5168.065153675412,833.1767507115627
1762263005.1102757,5165.238427836083,1070.02588121623
1762263005.223523,5163.948975541415,858.2452869936324
1762263005.3269956,5149.51570415362,1166.4678521713506
1762263005.4438124,5141.122154724718,913.9913160949551
1762263005.5598257,5146.06397260813,1159.525211386639
1762263005.6612449,5137.126109198086,1155.29520336633
1762263005.7772005,5134.814900933413,1185.0306082108418
1762263005.880726,5133.778808312301,1126.8487457655624
1762263005.9823198,5123.047646873865,1037.9510701330798
1762263006.0981648,5120.4742889893405,814.0866835390798
1762263006.1997292,5110.511234289806,1000.9591842239772
1762263006.3027108,5114.382094183498,914.6573924362297
1762263006.404641,5120.074918262591,1196.78365173179
1762263006.5062985,5114.575936185983,1155.695411331554
1762263006.607331,5103.7858247816575,1196.4280183128833
1762263006.715075,5106.123191895777,1170.6294999137283
1762263006.8305326,5102.521791182249,879.78808519814
1762263006.942268,5099.4607434684385,831.4391377259367
1762263007.044735,5098.098345866449,1173.4795419896122
1762263007.1592927,5104.526396357004,905.116543783859
1762263007.2610528,5108.158106859916,1083.7800380905928
1762263007.3773725,5103.404210667998,911.385510616575
1762263007.4934256,5095.442361156736,938.5787061190033
1762263007.6100845,5090.38712410871,1073.4704836796159
1762263007.7275074,5076.593018528022,1184.5150758421646
1762263007.8431773,5068.3488964702765,987.702568204236
1762263007.944257,5063.993138800954,1029.8148397289706
1762263008.0594995,5055.582673086746,1109.656649239326
1762263008.1758268,5049.2725815778185,845.615735250209
1762263008.2774725,5041.613779125172,977.7802447851843
1762263008.3953454,5049.164401994626,1116.248171465689
1762263008.5110695,5033.204887327072,1119.381471714267
1762263008.6293695,5030.782742968293,1018.7587344635667
1762263008.74331,5042.192212726224,974.182257717008
1762263008.8598065,5035.788448697224,1141.31874060888
1762263008.9762168,5027.635756049216,1011.2504938256138
1762263009.0954194,5009.015857595219,878.3466154145186
1762263009.1995008,5000.993756254369,1046.687574421155
1762263009.3073936,4996.323368959687,909.6887639120282
1762263009.4105198,4988.689707620237,1059.8544339638556
1762263009.5263581,4981.236011144666,1063.0402218720724
1762263009.6431959,4973.087606806092,881.4906426332085
1762263009.7475898,4964.47758012266,879.8552570169894
1762263009.8514295,4956.025125499116,1161.1050963939085
1762263009.9606192,4947.85859866205,988.9522586317896
1762263010.075754,4941.417585555826,1023.7203609746038
1762263010.179808,4938.819344781567,1012.6923745293105
1762263010.294949,4929.414782665523,885.6592797618382
1762263010.4118495,4920.082479854802,1157.6708447744911
1762263010.526415,4914.711117042077,875.6811487218542
1762263010.6422358,4908.861448429904,837.2900748676145
1762263010.7433147,4902.510965875139,1167.6701290478452
1762263010.85933,4890.424254582537,1041.9339514767705
1762263010.9609299,4878.78239420614,1111.306040134376
1762263011.0756953,4874.075469846143,1183.5395340778311
1762263011.1785905,4864.7996565253925,979.4323273583739
1762263011.280454,4853.046737895728,1170.8281586759376
1762263011.3824134,4850.124205029973,1114.8693623013125
1762263011.4921112,4845.506430241482,1174.6582963146589
1762263011.6081548,4833.733883161754,1080.6386091390045
1762263011.7102654,4816.08786774674,1180.7875836290798
1762263011.8251805,4804.338821057603,1104.4666740024695
1762263011.9409974,4794.413701663749,872.8980713409575
1762263012.0420444,4786.697135575176,1155.5426461080722
1762263012.1570506,4773.3141372797045,926.38114452531
1762263012.2623737,4769.9698671676515,1018.9676718351272
1762263012.3654823,4757.286892403331,1019.4947520136417
1762263012.469169,4750.392000650207,930.5108333978892
1762263012.5769906,4745.26756600678,1192.1566580147708
1762263012.6810374,4735.89119976023,1019.9750317328198
1762263012.7865324,4726.703156544783,1008.4691742830356
1762263012.890544,4709.398695863921,903.5142726568442
1762263013.0040932,4703.3463496675295,956.5562864360683
1762263013.1146553,4688.770365974114,1036.7890321662815
1762263013.216148,4681.029668579572,882.8716411205842
1762263013.33269,4673.543183711812,1182.5242733554517
1762263013.4365249,4657.087974812756,984.8892626581408
1762263013.5390906,4652.47207963087,942.4168485402874
1762263013.6432853,4644.746118724891,1053.2044975462431
1762263013.759853,4639.373672456305,957.4687443971718
1762263013.8658075,4635.140221012846,1105.4299437803768
1762263013.9749625,4621.985390759649,1037.2856996702135
1762263014.0837295,4617.356935847678,1015.3799919318877
1762263014.1943002,4601.771957186192,882.1463306769322
1762263014.306805,4592.183526755725,921.3271831598796
1762263014.423761,4587.070092135696,1173.5191519432828
1762263014.53957,4572.541608690144,1037.8160398759685
1762263014.6518593,4565.089015500807,1064.2314904833727
1762263014.7565122,4556.3081969112145,1014.4325614583561
1762263014.8657436,4550.027389224104,981.7919219688258
1762263014.9711764,4540.438572857655,987.5745818625659
1762263015.0790796,4533.515215888454,955.4786580866388
1762263015.1894338,4530.093260509231,850.8648160014584
1762263015.2904632,4519.477807364572,1005.0319477613751
1762263015.3956594,4518.107979861981,1003.526469275806
1762263015.5014877,4510.429759734433,1052.7111206974898
1762263015.6036973,4504.986919815281,1031.5499704720635
1762263015.706769,4502.1569477317835,1043.2449087019395
1762263015.8143094,4495.577559117877,836.8270600293506
1762263015.9195478,4483.742679393798,1152.0130142503172
1762263016.0233953,4473.647826379917,863.5408400120316
1762263016.1245508,4465.709988124581,873.4970103413489
1762263016.2363315,4458.55737785097,966.7060168428035
1762263016.3503406,4445.601011432206,1142.1096310603432
1762263016.4583418,4434.90894156892,1123.7633624120376
1762263016.5599926,4428.3447369466385,1060.7989666638325
1762263016.666364,4415.58073757736,973.5839955133127
1762263016.7714026,4406.08494390567,846.1426166262667
1762263016.8766003,4398.564337348183,1046.2758404994815
1762263016.9792016,4384.471561891673,1145.5588872594185
1762263017.0922651,4371.945220244898,1188.6533448607756
1762263017.2082903,4366.733118150269,826.5446112717744
1762263017.3101354,4368.154214593247,936.8442162247867
1762263017.4253168,4353.667041057801,1038.3417314138965
1762263017.541586,4348.666829020295,983.2870138389811
1762263017.6431448,4334.136073350752,1082.1491613543776
1762263017.7598193,4328.990196343138,1049.6934095476852
1762263017.873431,4317.802030566465,991.5473295961422
1762263017.976398,4306.467494114403,987.2516113767969
1762263018.0927908,4303.624830400587,1015.8945044233661
1762263018.2075932,4292.735092022184,918.5485427125402
1762263018.3095503,4282.661439278466,1157.6579954460763
1762263018.4175503,4285.934248406432,1065.6406959733204
1762263018.5244205,4274.684864961633,1100.4872867640001
1762263018.6409397,4258.548922856888,1156.5500496890572
1762263018.7437673,4258.288449856545,993.7334224089866
1762263018.85898,4252.120409441477,907.6604989120776
1762263018.9762888,4244.07749837017,1125.2713781817151
1762263019.0921066,4237.479380036848,1141.0195546265904
1762263019.2079506,4230.193104632131,820.34703428978
1762263019.3171396,4224.167488408064,1039.8184854708907
1762263019.4276536,4218.220768790693,869.4208908640419
1762263019.5446355,4213.037038911664,837.8086350008574
1762263019.6582646,4202.838767553459,823.9726311994584
1762263019.7745712,4198.324761072699,864.951526845712
1762263019.8761725,4192.955934700496,1115.5265031084423
1762263019.9911602,4179.504067693544,919.643353500817
1762263020.0938828,4167.634502246281,1120.6800449405066
1762263020.2052174,4159.066812370694,1192.046126035992
1762263020.307379,4154.501489062501,1017.9112408276155
1762263020.4093685,4141.968804417635,930.417494506735
1762263020.523259,4126.663206714981,941.1635765471029
1762263020.6279016,4109.845838059746,926.4671428889885
1762263020.7375443,4094.6139280030643,996.9281278112093
1762263020.8392484,4081.69985338938,846.479813705013
1762263020.95716,4072.4461188383902,1092.1013433098356
1762263021.0907013,4068.396997729925,992.90304324691
1762263021.20665,4051.2373156934955,813.5628220358913
1762263021.4003265,4043.1349574342157,1005.663190257197
1762263021.5639904,4034.071664681661,1151.167468533913
1762263021.6816971,4028.3940439080047,886.2337311416236
1762263021.7917912,4022.6298508490127,1088.6808913733612
1762263021.9069338,4009.1734466058083,1108.021144133435
1762263022.0086992,4005.131964999339,921.8286239671769
1762263022.1223326,4000.000531296986,1188.3902298370228
1762263022.2255063,3993.4167319722237,1049.413854814345
1762263022.3399754,3986.6199580366538,1175.6616578266644
1762263022.445209,3978.5997488930793,879.540545662632
1762263022.5532498,3972.129985661306,994.7798263023548
1762263022.6648397,3961.060459554371,960.3006399116769
1762263022.8060513,3953.432377414985,1022.8146980109136
1762263022.9162195,3950.014949423082,823.7574216366877
1762263023.0374582,3945.031255194239,1174.5061660883312
1762263023.147825,3943.236195235623,1096.2842965666832
1762263023.2635205,3932.8948802451782,980.4587269251763
1762263023.373435,3931.0218710697586,1092.5453810049507
1762263023.4791813,3923.2037103570374,837.5058421276735
1762263023.5914223,3923.255521412817,1114.3341359076392
1762263023.6925962,3915.3348833571104,991.7223365176653
1762263023.8111184,3902.7047738561773,828.7157238488803
1762263023.923865,3899.828977480828,1080.1226491662433
1762263024.025007,3889.8609438035214,1130.4098867508624
1762263024.140613,3885.114062669955,987.1231013262664
1762263024.2422671,3870.913944611778,925.9893663122162
1762263024.356961,3862.4897759215164,871.9824287695893
1762263024.4739804,3856.488459393507,1065.233509688589
1762263024.575275,3856.0544413322846,1017.8241673869861
1762263024.6963656,3845.0294221004747,916.9995143430745
1762263024.8019679,3835.909990853094,871.2134934091995
1762263024.9088597,3825.0971930893957,1149.9405709759749
1762263025.0234575,3819.582722850642,1012.691360651688
1762263025.1395695,3813.8781511421084,974.484060856851
1762263025.2406895,3806.474542536861,802.5307215212115
1762263025.3563278,3798.9708318099847,1104.2929270284476
1762263025.4577181,3787.8235935522234,1115.9942138843383
1762263025.5736248,3778.8715545011632,1165.4663652057861
1762263025.6908042,3770.5704407298203,830.2584811423776
1762263025.7940607,3769.4510194674226,866.4470503702798
1762263025.908641,3757.959185520707,1145.4036363717405
1762263026.0251858,3753.2713893646564,1133.8224366776692
1762263026.1439023,3749.135078465491,862.8464871870849
1762263026.2566755,3742.705757351867,919.2308017795681
1762263026.3582213,3735.760670378282,1058.864401916141
1762263026.4766972,3728.8336496864044,1157.3071920455882
1762263026.5913672,3726.6061045895385,870.1389681455967
1762263026.705296,3718.0374219800597,964.4762384597472
1762263026.8085892,3709.8544848169213,863.8376401629357
1762263026.922408,3706.602045860345,1157.8030566071955
1762263027.023912,3704.9596297477287,946.2837163662065
1762263027.1256447,3701.5879679853624,1100.41553200083
1762263027.2415586,3695.850678016903,821.3877626983397
1762263027.3575406,3694.686956530549,993.2151441830634
1762263027.472937,3682.007831935228,837.0188685244322
1762263027.5863256,3670.1151505517487,1176.9313610261283
1762263027.7286968,3666.5782983549702,1022.5441183293564
1762263027.8320374,3660.0112113168534,1195.7274830075353
1762263027.9388945,3656.112370598919,923.0701818490751
1762263028.0418117,3655.3475138916106,905.3576997124949
1762263028.157713,3648.2645300281065,945.1066527396868
1762263028.2747207,3640.2692615700794,1024.267862157545
1762263028.3896108,3629.9459857475213,1192.2426480592048
